,timestamp,ax,ay,az
57267,1629710542268,-0.39959716796875,0.17193603515625,0.8973388671875
57268,1629710542268,-0.39837646484375,0.17626953125,0.89544677734375
57269,1629710542331,-0.39886474609375,0.16552734375,0.8946533203125
57270,1629710542331,-0.40234375,0.16033935546875,0.89337158203125
57271,1629710542331,-0.3978271484375,0.16168212890625,0.89422607421875
57272,1629710542409,-0.40203857421875,0.1619873046875,0.89666748046875
57273,1629710542409,-0.40264892578125,0.1673583984375,0.887939453125
57274,1629710542409,-0.404052734375,0.16729736328125,0.88909912109375
57275,1629710542425,-0.40338134765625,0.16839599609375,0.88677978515625
57276,1629710542425,-0.4034423828125,0.17083740234375,0.88885498046875
57277,1629710542440,-0.40789794921875,0.16876220703125,0.8902587890625
57280,1629710542550,-0.40087890625,0.16448974609375,0.88818359375
57278,1629710542550,-0.40185546875,0.17205810546875,0.89044189453125
57279,1629710542550,-0.40191650390625,0.16357421875,0.89166259765625
57281,1629710542581,-0.4019775390625,0.15576171875,0.8934326171875
57282,1629710542581,-0.40118408203125,0.1602783203125,0.8968505859375
57283,1629710542581,-0.39892578125,0.1575927734375,0.892578125
57284,1629710542643,-0.39691162109375,0.16070556640625,0.8968505859375
57285,1629710542659,-0.40252685546875,0.156005859375,0.89727783203125
57286,1629710542659,-0.39691162109375,0.155029296875,0.89593505859375
57289,1629710542706,-0.4000244140625,0.15789794921875,0.89483642578125
57287,1629710542706,-0.3970947265625,0.16064453125,0.89208984375
57288,1629710542706,-0.39739990234375,0.1583251953125,0.89691162109375
57292,1629710542753,-0.40008544921875,0.1558837890625,0.89227294921875
57291,1629710542753,-0.39923095703125,0.1558837890625,0.893310546875
57290,1629710542753,-0.3953857421875,0.1595458984375,0.89471435546875
57293,1629710542831,-0.3988037109375,0.15789794921875,0.897216796875
57296,1629710542831,-0.39691162109375,0.15618896484375,0.89453125
57297,1629710542831,-0.3931884765625,0.15380859375,0.899169921875
57294,1629710542846,-0.38934326171875,0.1519775390625,0.8985595703125
57295,1629710542846,-0.3929443359375,0.15350341796875,0.898193359375
57298,1629710542848,-0.39141845703125,0.1480712890625,0.90057373046875
57299,1629710542912,-0.3922119140625,0.14678955078125,0.9019775390625
57301,1629710542927,-0.39190673828125,0.14056396484375,0.9068603515625
57300,1629710542927,-0.39105224609375,0.14398193359375,0.902099609375
57302,1629710542974,-0.39208984375,0.14215087890625,0.90118408203125
57303,1629710542990,-0.39385986328125,0.138671875,0.90130615234375
57304,1629710542990,-0.3934326171875,0.138671875,0.90008544921875
57306,1629710543037,-0.39178466796875,0.14373779296875,0.900146484375
57305,1629710543052,-0.392333984375,0.14337158203125,0.901611328125
57307,1629710543052,-0.39117431640625,0.14239501953125,0.90234375
57308,1629710543115,-0.392578125,0.15264892578125,0.903076171875
57309,1629710543115,-0.3919677734375,0.15264892578125,0.900634765625
57310,1629710543131,-0.39483642578125,0.14642333984375,0.90289306640625
57311,1629710543146,-0.38848876953125,0.14605712890625,0.90728759765625
57312,1629710543146,-0.38873291015625,0.1448974609375,0.90533447265625
57313,1629710543146,-0.39263916015625,0.1451416015625,0.90118408203125
57314,1629710543209,-0.38714599609375,0.14251708984375,0.89959716796875
57315,1629710543209,-0.3892822265625,0.14532470703125,0.9022216796875
57316,1629710543209,-0.3900146484375,0.14501953125,0.90386962890625
57319,1629710543271,-0.39404296875,0.1448974609375,0.90185546875
57317,1629710543271,-0.38751220703125,0.142822265625,0.90264892578125
57318,1629710543271,-0.39093017578125,0.1429443359375,0.90240478515625
57321,1629710543334,-0.3863525390625,0.14666748046875,0.90179443359375
57320,1629710543349,-0.389892578125,0.14398193359375,0.9014892578125
57322,1629710543349,-0.38848876953125,0.142578125,0.90118408203125
57323,1629710543380,-0.38800048828125,0.1396484375,0.90606689453125
57324,1629710543380,-0.38616943359375,0.142333984375,0.904052734375
57325,1629710543396,-0.38726806640625,0.1416015625,0.90557861328125
57328,1629710543459,-0.38897705078125,0.13677978515625,0.9093017578125
57326,1629710543459,-0.3863525390625,0.13934326171875,0.9085693359375
57327,1629710543459,-0.38446044921875,0.14208984375,0.90472412109375
57330,1629710543537,-0.38995361328125,0.13330078125,0.9078369140625
57331,1629710543537,-0.3857421875,0.13372802734375,0.9052734375
57329,1629710543537,-0.38818359375,0.13702392578125,0.905029296875
57332,1629710543599,-0.39068603515625,0.13275146484375,0.9041748046875
57333,1629710543599,-0.38916015625,0.1319580078125,0.90301513671875
57335,1629710543599,-0.391845703125,0.13519287109375,0.90240478515625
57334,1629710543630,-0.39056396484375,0.13824462890625,0.89996337890625
57336,1629710543630,-0.39154052734375,0.14739990234375,0.89947509765625
57337,1629710543630,-0.3922119140625,0.14361572265625,0.90081787109375
57338,1629710543709,-0.3922119140625,0.1434326171875,0.90069580078125
57339,1629710543709,-0.392578125,0.1424560546875,0.90045166015625
57340,1629710543709,-0.39190673828125,0.13885498046875,0.898193359375
57341,1629710543755,-0.3873291015625,0.14019775390625,0.90020751953125
57343,1629710543771,-0.3890380859375,0.1400146484375,0.90277099609375
57342,1629710543771,-0.39239501953125,0.14068603515625,0.90289306640625
57346,1629710543787,-0.38726806640625,0.140380859375,0.9063720703125
57344,1629710543802,-0.3876953125,0.13897705078125,0.9049072265625
57345,1629710543802,-0.38714599609375,0.13665771484375,0.9019775390625
57347,1629710543880,-0.390380859375,0.138671875,0.9044189453125
57348,1629710543880,-0.3858642578125,0.1397705078125,0.9019775390625
57349,1629710543880,-0.39093017578125,0.13720703125,0.9044189453125
57350,1629710543943,-0.38934326171875,0.13458251953125,0.9039306640625
57351,1629710543943,-0.39068603515625,0.1378173828125,0.90509033203125
57352,1629710543943,-0.3895263671875,0.13885498046875,0.90130615234375
57353,1629710543958,-0.39056396484375,0.13250732421875,0.90228271484375
57354,1629710543958,-0.39013671875,0.14019775390625,0.90020751953125
57355,1629710543974,-0.38958740234375,0.13037109375,0.89996337890625
57358,1629710544037,-0.39013671875,0.13287353515625,0.9041748046875
57357,1629710544037,-0.3917236328125,0.132568359375,0.9034423828125
57356,1629710544037,-0.38775634765625,0.13275146484375,0.90277099609375
57359,1629710544115,-0.38543701171875,0.13470458984375,0.90374755859375
57360,1629710544115,-0.38421630859375,0.13885498046875,0.90679931640625
57361,1629710544115,-0.38641357421875,0.13726806640625,0.9095458984375
57362,1629710544177,-0.38531494140625,0.138427734375,0.9052734375
57363,1629710544177,-0.38568115234375,0.13494873046875,0.90521240234375
57364,1629710544177,-0.385986328125,0.13873291015625,0.906494140625
57365,1629710544224,-0.38470458984375,0.1365966796875,0.9095458984375
57366,1629710544240,-0.38348388671875,0.13604736328125,0.90863037109375
57367,1629710544240,-0.38555908203125,0.1326904296875,0.90863037109375
57369,1629710544287,-0.3863525390625,0.13360595703125,0.90887451171875
57370,1629710544287,-0.3851318359375,0.13043212890625,0.90631103515625
57368,1629710544287,-0.38372802734375,0.1324462890625,0.9056396484375
57371,1629710544318,-0.3856201171875,0.13189697265625,0.905517578125
57372,1629710544318,-0.38348388671875,0.1357421875,0.90509033203125
57373,1629710544318,-0.380615234375,0.13421630859375,0.90582275390625
57374,1629710544396,-0.38409423828125,0.13189697265625,0.90728759765625
57375,1629710544396,-0.3848876953125,0.13323974609375,0.9058837890625
57376,1629710544396,-0.3858642578125,0.13232421875,0.90753173828125
57377,1629710544458,-0.38494873046875,0.13336181640625,0.906982421875
57378,1629710544474,-0.3829345703125,0.1346435546875,0.907470703125
57379,1629710544505,-0.38616943359375,0.13397216796875,0.907470703125
57380,1629710544521,-0.38116455078125,0.139404296875,0.906005859375
57381,1629710544521,-0.38555908203125,0.13397216796875,0.90594482421875
57382,1629710544568,-0.3858642578125,0.128173828125,0.906005859375
57384,1629710544583,-0.38287353515625,0.130126953125,0.90789794921875
57383,1629710544583,-0.38238525390625,0.13604736328125,0.90673828125
57385,1629710544615,-0.38385009765625,0.13287353515625,0.90753173828125
57386,1629710544615,-0.37994384765625,0.13818359375,0.9036865234375
57387,1629710544615,-0.3876953125,0.13482666015625,0.9049072265625
57388,1629710544677,-0.38775634765625,0.13897705078125,0.90362548828125
57389,1629710544677,-0.38671875,0.1351318359375,0.9058837890625
57390,1629710544677,-0.38189697265625,0.136474609375,0.90643310546875
57391,1629710544771,-0.38543701171875,0.13702392578125,0.91192626953125
57392,1629710544771,-0.38043212890625,0.1351318359375,0.9075927734375
57393,1629710544771,-0.387939453125,0.13116455078125,0.91241455078125
57394,1629710544818,-0.382568359375,0.13189697265625,0.90423583984375
57395,1629710544818,-0.3829345703125,0.12841796875,0.9068603515625
57396,1629710544818,-0.38433837890625,0.13226318359375,0.9071044921875
57398,1629710544880,-0.39013671875,0.127197265625,0.902587890625
57397,1629710544880,-0.38641357421875,0.13323974609375,0.9031982421875
57399,1629710544896,-0.38604736328125,0.1324462890625,0.902099609375
57400,1629710544930,-0.38427734375,0.12811279296875,0.90948486328125
57401,1629710544945,-0.3839111328125,0.1346435546875,0.90960693359375
57402,1629710544945,-0.38519287109375,0.13140869140625,0.9052734375
57403,1629710544992,-0.3851318359375,0.128173828125,0.90948486328125
57404,1629710544992,-0.38116455078125,0.13226318359375,0.90789794921875
57405,1629710545008,-0.38470458984375,0.127197265625,0.90814208984375
57406,1629710545039,-0.3846435546875,0.1378173828125,0.91009521484375
57407,1629710545039,-0.3861083984375,0.14117431640625,0.90692138671875
57408,1629710545039,-0.385498046875,0.14190673828125,0.9127197265625
57411,1629710545117,-0.38348388671875,0.13983154296875,0.90570068359375
57410,1629710545117,-0.38787841796875,0.1358642578125,0.90313720703125
57409,1629710545117,-0.38671875,0.13720703125,0.9027099609375
57412,1629710545164,-0.38653564453125,0.13543701171875,0.90509033203125
57413,1629710545180,-0.38671875,0.1370849609375,0.90673828125
57414,1629710545180,-0.38397216796875,0.13580322265625,0.91107177734375
57415,1629710545211,-0.383056640625,0.14178466796875,0.92474365234375
57416,1629710545227,-0.38592529296875,0.1378173828125,0.9180908203125
57417,1629710545227,-0.3863525390625,0.135498046875,0.91107177734375
57418,1629710545305,-0.3795166015625,0.14825439453125,0.92041015625
57419,1629710545305,-0.37677001953125,0.15216064453125,0.91961669921875
57420,1629710545305,-0.38018798828125,0.1590576171875,0.91815185546875
57421,1629710545336,-0.37518310546875,0.15606689453125,0.92242431640625
57423,1629710545351,-0.37139892578125,0.15960693359375,0.93115234375
57422,1629710545351,-0.377685546875,0.15771484375,0.92303466796875
57424,1629710545445,-0.36199951171875,0.146728515625,0.9320068359375
57425,1629710545445,-0.36322021484375,0.13592529296875,0.93011474609375
57426,1629710545445,-0.36846923828125,0.15447998046875,0.93548583984375
57427,1629710545476,-0.37603759765625,0.088623046875,0.93707275390625
57428,1629710545476,-0.36871337890625,0.1024169921875,0.9385986328125
57429,1629710545476,-0.36187744140625,0.12017822265625,0.9300537109375
57430,1629710545508,-0.3795166015625,0.06878662109375,0.92852783203125
57432,1629710545508,-0.379150390625,0.07525634765625,0.932861328125
57431,1629710545523,-0.38555908203125,0.0672607421875,0.9244384765625
57433,1629710545586,-0.400390625,0.063232421875,0.91339111328125
57435,1629710545601,-0.4080810546875,0.046875,0.89227294921875
57434,1629710545601,-0.40374755859375,0.05755615234375,0.90069580078125
57436,1629710545664,-0.4315185546875,0.02130126953125,0.87261962890625
57437,1629710545664,-0.443603515625,0.015625,0.8646240234375
57438,1629710545664,-0.418701171875,0.03131103515625,0.8846435546875
57439,1629710545680,-0.4664306640625,0.000244140625,0.84393310546875
57440,1629710545680,-0.47222900390625,0.0010986328125,0.84600830078125
57441,1629710545680,-0.45965576171875,0.01287841796875,0.85736083984375
57442,1629710545742,-0.4853515625,-0.00494384765625,0.84417724609375
57443,1629710545742,-0.48541259765625,0.0023193359375,0.84600830078125
57444,1629710545742,-0.47698974609375,0.00469970703125,0.84942626953125
57445,1629710545805,-0.49676513671875,-0.025634765625,0.82763671875
57447,1629710545820,-0.4884033203125,-0.0159912109375,0.83447265625
57446,1629710545820,-0.48968505859375,-0.02044677734375,0.82830810546875
57448,1629710545867,-0.50152587890625,-0.02978515625,0.8270263671875
57449,1629710545867,-0.50579833984375,-0.0401611328125,0.82513427734375
57450,1629710545867,-0.502685546875,-0.03436279296875,0.83050537109375
57451,1629710545945,-0.51312255859375,-0.0380859375,0.8331298828125
57452,1629710545945,-0.50982666015625,-0.03662109375,0.83135986328125
57453,1629710545945,-0.51708984375,-0.04022216796875,0.8282470703125
57454,1629710546025,-0.52166748046875,-0.03741455078125,0.827392578125
57455,1629710546025,-0.52569580078125,-0.03875732421875,0.82769775390625
57456,1629710546025,-0.5325927734375,-0.0389404296875,0.82696533203125
57458,1629710546072,-0.541748046875,-0.02386474609375,0.83258056640625
57459,1629710546072,-0.53521728515625,-0.0279541015625,0.82659912109375
57457,1629710546072,-0.531982421875,-0.03485107421875,0.82513427734375
57462,1629710546119,-0.53863525390625,-0.01788330078125,0.82769775390625
57461,1629710546119,-0.53863525390625,-0.0140380859375,0.82269287109375
57460,1629710546119,-0.54180908203125,-0.0091552734375,0.81744384765625
57463,1629710546166,-0.54376220703125,-0.0047607421875,0.815673828125
57464,1629710546181,-0.55657958984375,-0.00091552734375,0.82281494140625
57465,1629710546181,-0.552978515625,-0.002197265625,0.82373046875
57468,1629710546212,-0.56011962890625,-0.00360107421875,0.81097412109375
57466,1629710546228,-0.56365966796875,-0.00140380859375,0.818115234375
57467,1629710546228,-0.56207275390625,-0.007080078125,0.81103515625
57469,1629710546275,-0.5631103515625,-0.02581787109375,0.81060791015625
57470,1629710546275,-0.56195068359375,-0.013671875,0.806640625
57471,1629710546291,-0.56243896484375,-0.01116943359375,0.81048583984375
57474,1629710546337,-0.554931640625,-0.03497314453125,0.83209228515625
57472,1629710546337,-0.5582275390625,-0.03143310546875,0.82806396484375
57473,1629710546337,-0.5640869140625,-0.0294189453125,0.823974609375
57475,1629710546416,-0.54144287109375,-0.02264404296875,0.8311767578125
57476,1629710546416,-0.54913330078125,-0.03472900390625,0.8336181640625
57477,1629710546416,-0.54345703125,-0.0269775390625,0.83624267578125
57478,1629710546494,-0.53302001953125,-0.04400634765625,0.8182373046875
57479,1629710546494,-0.53924560546875,-0.04052734375,0.8199462890625
57481,1629710546494,-0.54193115234375,-0.0330810546875,0.82183837890625
57482,1629710546509,-0.529541015625,-0.0477294921875,0.82000732421875
57480,1629710546509,-0.53057861328125,-0.04949951171875,0.82379150390625
57483,1629710546509,-0.5225830078125,-0.045166015625,0.83111572265625
57485,1629710546572,-0.525390625,-0.0238037109375,0.8402099609375
57484,1629710546572,-0.52410888671875,-0.03680419921875,0.8409423828125
57486,1629710546587,-0.51904296875,-0.03704833984375,0.835205078125
57487,1629710546650,-0.520751953125,-0.03350830078125,0.83282470703125
57488,1629710546650,-0.51654052734375,-0.03155517578125,0.83331298828125
57489,1629710546650,-0.51324462890625,-0.02911376953125,0.82562255859375
57490,1629710546697,-0.5084228515625,-0.02935791015625,0.82098388671875
57491,1629710546697,-0.5133056640625,-0.03265380859375,0.82476806640625
57492,1629710546697,-0.5025634765625,-0.03643798828125,0.82879638671875
57495,1629710546777,-0.49468994140625,-0.04150390625,0.8486328125
57493,1629710546777,-0.48638916015625,-0.050537109375,0.85467529296875
