timestamp,ax,ay,az
1631192865479,-0.121268,-0.636047,0.736636
1631192865488,-0.121512,-0.6353759999999999,0.7366969999999999
1631192865498,-0.120963,-0.635742,0.736941
1631192865507,-0.121146,-0.6347659999999999,0.737673
1631192865517,-0.12132899999999999,-0.634339,0.737856
1631192865527,-0.121207,-0.63379,0.739198
1631192865536,-0.121451,-0.632997,0.739076
1631192865546,-0.120963,-0.632082,0.7403569999999999
1631192865555,-0.121573,-0.631533,0.73993
1631192865565,-0.121512,-0.630984,0.7397469999999999
1631192865575,-0.12163399999999999,-0.630496,0.739869
1631192865584,-0.12139,-0.630801,0.740296
1631192865594,-0.122,-0.629215,0.740845
1631192865603,-0.12193899999999999,-0.629215,0.741211
1631192865613,-0.122,-0.627324,0.742248
1631192865623,-0.121451,-0.62586,0.742431
1631192865632,-0.122732,-0.62464,0.743712
1631192865642,-0.123769,-0.6214069999999999,0.745176
1631192865651,-0.12505,-0.621651,0.744749
1631192865661,-0.122915,-0.62342,0.745725
1631192865671,-0.122122,-0.622688,0.746213
1631192865680,-0.123403,-0.623176,0.746396
1631192865690,-0.122671,-0.623969,0.74725
1631192865699,-0.123342,-0.622627,0.747799
1631192865709,-0.123342,-0.621773,0.74786
1631192865719,-0.123586,-0.62281,0.748653
1631192865728,-0.12285399999999999,-0.622566,0.747738
1631192865738,-0.123769,-0.622505,0.748226
1631192865747,-0.123769,-0.623176,0.747128
1631192865757,-0.124379,-0.621651,0.747067
1631192865767,-0.124318,-0.622017,0.747799
1631192865776,-0.124501,-0.619699,0.746823
1631192865786,-0.125233,-0.620736,0.747311
1631192865795,-0.125172,-0.620919,0.748714
1631192865805,-0.125416,-0.620614,0.750727
1631192865815,-0.125904,-0.620004,0.751764
1631192865824,-0.125477,-0.618845,0.7512759999999999
1631192865834,-0.126392,-0.618296,0.751215
1631192865843,-0.126148,-0.617808,0.752313
1631192865853,-0.126575,-0.6168319999999999,0.753167
1631192865863,-0.126819,-0.615185,0.7543259999999999
1631192865872,-0.126819,-0.614453,0.755363
1631192865882,-0.127978,-0.613355,0.757193
1631192865891,-0.12688,-0.611586,0.757925
1631192865901,-0.127612,-0.610488,0.759145
1631192865911,-0.12688,-0.609085,0.760182
1631192865920,-0.127368,-0.606706,0.762927
1631192865930,-0.125965,-0.602619,0.7625609999999999
1631192865939,-0.125965,-0.600789,0.763232
1631192865949,-0.125843,-0.600728,0.764513
1631192865959,-0.126331,-0.601521,0.765489
1631192865968,-0.127368,-0.60146,0.7650009999999999
1631192865978,-0.128771,-0.599935,0.76311
1631192865987,-0.129686,-0.599325,0.762622
1631192865997,-0.130906,-0.597678,0.7646959999999999
1631192866007,-0.13115,-0.598959,0.767258
1631192866016,-0.129625,-0.60024,0.769637
1631192866026,-0.129503,-0.5970679999999999,0.773724
1631192866035,-0.131516,-0.595177,0.773175
1631192866045,-0.129991,-0.592005,0.770857
1631192866055,-0.130296,-0.58987,0.770918
1631192866064,-0.12932,-0.587796,0.771894
1631192866074,-0.131516,-0.58621,0.772138
1631192866083,-0.131272,-0.58621,0.774212
1631192866093,-0.132858,-0.584746,0.775188
1631192866103,-0.13237,-0.58438,0.775798
1631192866112,-0.131943,-0.581574,0.777811
1631192866122,-0.132126,-0.580232,0.778177
1631192866131,-0.131577,-0.5795,0.779214
1631192866141,-0.131699,-0.577121,0.779702
1631192866151,-0.132187,-0.574986,0.7814099999999999
1631192866160,-0.13176,-0.574498,0.783179
1631192866170,-0.133346,-0.5718139999999999,0.784033
1631192866179,-0.133468,-0.570167,0.7859849999999999
1631192866189,-0.13419999999999999,-0.5693739999999999,0.786717
1631192866199,-0.13511499999999999,-0.567788,0.7884249999999999
1631192866208,-0.134017,-0.564677,0.789462
1631192866218,-0.133529,-0.563518,0.791597
1631192866227,-0.133895,-0.562908,0.793244
1631192866237,-0.133956,-0.558821,0.795684
